index,acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,forecast_score_next_30d,structural_condition,damage_class,bridge_id,sensor_id
1/6/2020 20:30,0.011529367,-0.11386737,-0.262071538,17.72366143,32.15448237,5.755540838,2.939188493,1.24477497,63.56102684,62.22314119,1,Minor,B001,S1
1/6/2020 20:30,0.309312308,0.040174229,-0.224670988,28.41605443,67.161425,6.778959358,2.982682904,0.756459739,21.83657188,21.45730459,0,No Damage,B003,S2
1/6/2020 20:35,0.05127681,-0.234135606,0.23646232,30.64661269,40.96344868,7.206216095,3.405504037,1.393022805,59.27360856,56.74484565,1,Minor,B003,S4
1/6/2020 20:35,0.249768633,0.164775078,0.185106738,27.26965761,38.5366308,7.58388164,3.822577352,0.503802958,4.126854719,13.60974533,0,No Damage,B003,S3
1/6/2020 20:35,-0.022212766,-0.067541979,-0.069033925,16.92447894,41.14353608,11.9708136,2.380266419,1.106281184,84.73877559,89.63776984,3,Severe,B002,S3
1/6/2020 20:35,0.038002862,-0.149851279,0.404503328,25.82842413,54.34853171,8.358829744,4.436646746,0.988334329,21.18612958,28.19346004,0,No Damage,B002,S4
1/6/2020 20:35,-0.054050745,0.385466322,-0.071024482,24.91721443,59.23372598,8.973183174,1.423178943,0.57204444,56.5177204,55.86212641,2,Moderate,B003,S1
1/6/2020 20:35,0.428104394,-0.179749263,-0.269839074,19.22549793,34.57890825,5.852191926,3.390947094,1.097438026,23.9917035,27.90860372,2,Moderate,B002,S1
1/6/2020 20:35,0.132678677,0.066287193,-0.227778182,28.85580497,75.48879311,8.448215316,3.799521297,0.586855279,43.38153331,46.85280262,1,Minor,B001,S3
1/6/2020 20:40,0.01465403,-0.116894349,-0.262601197,17.80860768,32.10201013,5.815814646,2.970064243,1.257344881,64.06772835,62.79226852,1,Minor,B001,S1
1/6/2020 20:40,0.268176773,0.044602778,-0.191190941,28.11237869,69.16723357,7.508346076,2.903813252,0.913815195,27.46222055,26.88453214,0,No Damage,B003,S2
1/6/2020 20:40,0.015350254,-0.127858386,0.005016379,24.37864723,71.48747394,13.00013821,1.991552923,1.10799152,47.25192473,47.32186447,2,Moderate,B001,S2
1/6/2020 20:40,0.028999704,0.270788868,0.465701354,29.60545785,68.55859375,1.484152178,0.837208611,0.695787514,2.149909121,2.639321405,1,Minor,B001,S4
1/6/2020 20:40,0.077373092,-0.099971663,-0.145713515,26.15227044,70.31279539,5.433564848,1.520066381,0.587200669,21.46956518,25.51700007,0,No Damage,B002,S2
1/6/2020 20:45,-0.042109544,0.388900227,-0.039327216,24.92850442,60.15118502,9.370627944,1.493060886,0.54785464,54.90660406,54.30005399,2,Moderate,B003,S1
1/6/2020 20:45,0.191743873,-0.079115851,-0.083787191,17.66870983,41.33571859,10.29064739,2.492808845,1.029367954,75.12097332,83.12670172,3,Severe,B002,S3
1/6/2020 20:45,0.425320344,-0.180818643,-0.272460983,19.06104849,34.28484288,5.801540245,3.442895342,1.102431026,23.23832432,27.19106314,2,Moderate,B002,S1
1/6/2020 20:45,0.233182479,0.155416579,0.207817255,27.85628375,38.6659665,7.24523293,3.809111007,0.541629621,3.376517497,12.44485266,0,No Damage,B003,S3
1/6/2020 20:45,0.104588259,0.02276374,-0.205440201,28.67832035,72.37201068,8.394324105,3.508160372,0.710422232,47.35200461,49.95623037,1,Minor,B001,S3
1/6/2020 20:45,0.055910036,-0.234023344,0.252020349,30.71797862,41.04147633,7.182982517,3.405181497,1.392395161,59.68418601,57.13684724,1,Minor,B003,S4
1/6/2020 20:45,0.037258766,-0.134990543,0.410301969,25.90537182,55.75285058,8.365418425,4.455243184,0.98133211,21.36396191,28.41608784,0,No Damage,B002,S4
1/6/2020 20:50,0.095382719,-0.097100267,-0.148752627,26.12647895,69.39850051,5.428251509,1.512923336,0.591766105,22.5995423,26.43865677,0,No Damage,B002,S2
1/6/2020 20:50,0.227041238,0.049031328,-0.157710894,27.80870295,71.17304214,8.237732793,2.8249436,1.07117065,33.08786922,32.31175969,0,No Damage,B003,S2
1/6/2020 20:50,0.016233244,0.26212657,0.498393286,29.62188606,70.61217595,1.710851341,0.682752001,0.648406469,0.873133037,1.413972417,0,No Damage,B001,S4
1/6/2020 20:50,0.028901096,-0.133967262,-0.010092294,24.47380654,70.21266308,13.00687403,1.947303578,1.111274413,46.94735461,47.06853419,2,Moderate,B001,S2
1/6/2020 20:50,0.017778692,-0.119921327,-0.263130855,17.89355394,32.0495379,5.876088453,3.000939993,1.269914793,64.57442986,63.36139584,1,Minor,B001,S1
1/6/2020 20:55,0.060543261,-0.233911082,0.267578377,30.78934454,41.11950398,7.159748939,3.404858957,1.391767516,60.09476346,57.52884883,1,Minor,B003,S4
1/6/2020 20:55,0.405700512,-0.090689724,-0.098540457,18.41294073,41.52790109,8.610481181,2.60535127,0.952454725,65.50317106,76.61563359,3,Severe,B002,S3
1/6/2020 20:55,-0.030168342,0.392334132,-0.007629951,24.9397944,61.06864407,9.768072713,1.562942829,0.52366484,53.29548773,52.73798156,2,Moderate,B003,S1
1/6/2020 20:55,0.422536293,-0.181888023,-0.275082893,18.89659905,33.9907775,5.750888564,3.49484359,1.107424026,22.48494513,26.47352256,2,Moderate,B002,S1
1/6/2020 20:55,0.03651467,-0.120129806,0.41610061,25.9823195,57.15716946,8.372007106,4.473839622,0.97432989,21.54179424,28.63871563,0,No Damage,B002,S4
1/6/2020 20:55,0.216596325,0.14605808,0.230527773,28.4429099,38.7953022,6.90658422,3.795644662,0.579456284,2.626180276,11.27996,0,No Damage,B003,S3
1/6/2020 20:55,0.07649784,-0.020759713,-0.18310222,28.50083572,69.25522825,8.340432894,3.216799448,0.833989185,51.32247591,53.05965812,1,Minor,B001,S3
1/6/2020 21:00,0.020903354,-0.122948306,-0.263660514,17.97850019,31.99706567,5.93636226,3.031815743,1.282484705,65.08113137,63.93052317,1,Minor,B001,S1
1/6/2020 21:00,0.019184447,0.248706093,0.485311011,29.53913218,69.6362368,2.0299061,0.78387776,0.645239179,2.61939911,3.306109346,0,No Damage,B001,S4
1/6/2020 21:00,0.042451937,-0.140076137,-0.025200967,24.56896586,68.93785222,13.01360984,1.903054232,1.114557307,46.64278449,46.8152039,2,Moderate,B001,S2
1/6/2020 21:00,0.113392345,-0.094228872,-0.151791739,26.10068747,68.48420563,5.42293817,1.50578029,0.596331541,23.72951941,27.36031348,0,No Damage,B002,S2
1/6/2020 21:00,0.185905703,0.053459878,-0.124230848,27.50502721,73.1788507,8.96711951,2.746073947,1.228526105,38.71351789,37.73898724,0,No Damage,B003,S2
1/6/2020 21:05,0.035770573,-0.10526907,0.421899251,26.05926719,58.56148833,8.378595787,4.49243606,0.96732767,21.71962657,28.86134343,0,No Damage,B002,S4
1/6/2020 21:05,0.419752243,-0.182957402,-0.277704803,18.73214961,33.69671213,5.700236883,3.546791839,1.112417026,21.73156595,25.75598198,2,Moderate,B002,S1
1/6/2020 21:05,0.200010171,0.136699582,0.25323829,29.02953605,38.9246379,6.56793551,3.782178316,0.617282947,1.875843054,10.11506734,0,No Damage,B003,S3
1/6/2020 21:05,0.504049248,-0.103537615,-0.108872783,19.48720505,44.47233157,7.368521702,2.599421605,0.884705602,58.54041293,70.44811252,2,Moderate,B002,S3
1/6/2020 21:05,-0.018227141,0.395768037,0.024067315,24.95108439,61.98610312,10.16551748,1.632824772,0.49947504,51.68437139,51.17590914,2,Moderate,B003,S1
1/6/2020 21:05,0.065176487,-0.23379882,0.283136406,30.86071047,41.19753163,7.13651536,3.404536416,1.391139872,60.50534091,57.92085041,1,Minor,B003,S4
1/6/2020 21:05,0.048407422,-0.064283167,-0.160764238,28.32335109,66.13844582,8.286541683,2.925438523,0.957556138,55.29294721,56.16308587,1,Minor,B001,S3
1/6/2020 21:10,0.022135649,0.235285615,0.472228736,29.4563783,68.66029765,2.348960858,0.88500352,0.642071888,4.365665183,5.198246276,0,No Damage,B001,S4
1/6/2020 21:10,0.056002779,-0.146185012,-0.04030964,24.66412517,67.66304136,13.02034566,1.858804887,1.1178402,46.33821438,46.56187362,2,Moderate,B001,S2
1/6/2020 21:10,0.131401972,-0.091357477,-0.15483085,26.07489598,67.56991075,5.417624831,1.498637244,0.600896977,24.85949653,28.28197018,0,No Damage,B002,S2
1/6/2020 21:10,0.024028017,-0.125975284,-0.264190173,18.06344645,31.94459343,5.996636067,3.062691493,1.295054616,65.58783288,64.49965049,1,Minor,B001,S1
1/6/2020 21:10,0.144770169,0.057888427,-0.090750801,27.20135147,75.18465927,9.696506227,2.667204295,1.385881561,44.33916656,43.16621478,0,No Damage,B003,S2
1/6/2020 21:15,0.069809713,-0.233686558,0.298694435,30.93207639,41.27555927,7.113281782,3.404213876,1.390512228,60.91591837,58.312852,1,Minor,B003,S4
1/6/2020 21:15,0.035026477,-0.090408333,0.427697892,26.13621487,59.9658072,8.385184468,4.511032498,0.960325451,21.8974589,29.08397123,0,No Damage,B002,S4
1/6/2020 21:15,0.183424017,0.127341083,0.275948808,29.6161622,39.0539736,6.2292868,3.768711971,0.65510961,1.125505832,8.950174673,0,No Damage,B003,S3
1/6/2020 21:15,-0.006285939,0.399201942,0.055764581,24.96237437,62.90356216,10.56296225,1.702706715,0.47528524,50.07325505,49.61383672,2,Moderate,B003,S1
1/6/2020 21:15,0.486790081,-0.117659524,-0.114784168,20.89150282,50.16901003,6.564768957,2.475019849,0.826120585,54.23269892,64.6241385,2,Moderate,B002,S3
1/6/2020 21:15,0.416968193,-0.184026782,-0.280326712,18.56770017,33.40264675,5.649585201,3.598740087,1.117410025,20.97818677,25.0384414,2,Moderate,B002,S1
1/6/2020 21:15,0.020317003,-0.10780662,-0.138426257,28.14586647,63.02166339,8.232650472,2.634077599,1.081123091,59.26341852,59.26651362,1,Minor,B001,S3
1/6/2020 21:20,0.027152679,-0.129002263,-0.264719831,18.1483927,31.8921212,6.056909874,3.093567243,1.307624528,66.09453439,65.06877782,1,Minor,B001,S1
1/6/2020 21:20,0.149411598,-0.088486082,-0.157869962,26.04910449,66.65561588,5.412311493,1.491494199,0.605462413,25.98947364,29.20362689,0,No Damage,B002,S2
1/6/2020 21:20,0.06955362,-0.152293887,-0.055418313,24.75928449,66.3882305,13.02708148,1.814555541,1.121123093,46.03364426,46.30854334,2,Moderate,B001,S2
1/6/2020 21:20,0.025086852,0.221865138,0.459146461,29.37362443,67.6843585,2.668015617,0.986129279,0.638904598,6.111931257,7.090383206,0,No Damage,B001,S4
1/6/2020 21:20,0.128571797,0.059222585,-0.066104098,26.72349161,75.24832806,9.987078304,2.636593431,1.439890202,46.77855836,45.43195592,1,Minor,B003,S2
1/6/2020 21:25,-0.007773415,-0.151330073,-0.116088275,27.96838184,59.90488096,8.178759261,2.342716674,1.204690044,63.23388982,62.36994137,1,Minor,B001,S3
1/6/2020 21:25,0.414184142,-0.185096162,-0.282948622,18.40325073,33.10858138,5.59893352,3.650688335,1.122403025,20.22480759,24.32090082,2,Moderate,B002,S1
1/6/2020 21:25,0.166837863,0.117982584,0.298659325,30.20278834,39.1833093,5.89063809,3.755245626,0.692936273,0.375168611,7.78528201,0,No Damage,B003,S3
1/6/2020 21:25,0.005655262,0.402635847,0.087461847,24.97366436,63.82102121,10.96040702,1.772588658,0.45109544,48.46213871,48.05176429,2,Moderate,B003,S1
1/6/2020 21:25,0.034282381,-0.075547596,0.433496533,26.21316256,61.37012608,8.391773149,4.529628936,0.953323231,22.07529123,29.30659902,0,No Damage,B002,S4
1/6/2020 21:25,0.074442938,-0.233574295,0.314252463,31.00344232,41.35358692,7.090048204,3.403891335,1.389884583,61.32649582,58.70485359,1,Minor,B003,S4
1/6/2020 21:25,0.469530915,-0.131781433,-0.120695553,22.29580059,55.86568849,5.761016211,2.350618093,0.767535568,49.92498491,58.80016449,2,Moderate,B002,S3
1/6/2020 21:30,0.137310588,0.057462349,-0.05029074,26.07144762,73.36985707,9.838835741,2.654241356,1.390552029,46.03169328,44.53621065,1,Minor,B003,S2
1/6/2020 21:30,0.167421225,-0.085614686,-0.160909073,26.02331301,65.741321,5.406998154,1.484351153,0.61002785,27.11945076,30.1252836,0,No Damage,B002,S2
1/6/2020 21:30,0.030277341,-0.132029241,-0.26524949,18.23333896,31.83964897,6.117183682,3.124442993,1.32019444,66.6012359,65.63790514,1,Minor,B001,S1
1/6/2020 21:30,0.028038054,0.20844466,0.446064186,29.29087055,66.70841936,2.987070376,1.087255039,0.635737307,7.85819733,8.982520135,0,No Damage,B001,S4
1/6/2020 21:30,0.083104462,-0.158402762,-0.070526986,24.8544438,65.11341964,13.03381729,1.770306196,1.124405986,45.72907414,46.05521306,2,Moderate,B001,S2
1/6/2020 21:35,0.079076164,-0.233462033,0.329810492,31.07480824,41.43161457,7.066814626,3.403568795,1.389256939,61.73707327,59.09685518,1,Minor,B003,S4
1/6/2020 21:35,0.411400092,-0.186165542,-0.285570531,18.23880129,32.814516,5.548281839,3.702636584,1.127396025,19.47142841,23.60336023,2,Moderate,B002,S1
1/6/2020 21:35,0.119983926,0.041009212,0.287898946,30.45609065,44.08785091,5.701810932,3.328339751,0.700150765,8.036334857,14.33985419,0,No Damage,B003,S3
1/6/2020 21:35,0.452271748,-0.145903342,-0.126606938,23.70009836,61.56236695,4.957263465,2.226216336,0.708950551,45.61727091,52.97619047,2,Moderate,B002,S3
1/6/2020 21:35,0.017596464,0.406069751,0.119159113,24.98495435,64.73848026,11.35785179,1.842470601,0.42690564,46.85102237,46.48969187,2,Moderate,B003,S1
1/6/2020 21:35,-0.035863833,-0.194853526,-0.093750294,27.79089722,56.78809854,8.12486805,2.05135575,1.328256997,67.20436112,65.47336912,1,Minor,B001,S3
1/6/2020 21:35,0.033538284,-0.06068686,0.439295174,26.29011024,62.77444495,8.39836183,4.548225374,0.946321011,22.25312356,29.52922682,0,No Damage,B002,S4
1/6/2020 21:40,0.033402004,-0.13505622,-0.265779149,18.31828521,31.78717673,6.177457489,3.155318743,1.332764351,67.10793741,66.20703247,1,Minor,B001,S1
1/6/2020 21:40,0.185430852,-0.082743291,-0.163948185,25.99752152,64.82702612,5.401684815,1.477208107,0.614593286,28.24942787,31.0469403,0,No Damage,B002,S2
1/6/2020 21:40,0.030989257,0.195024183,0.432981911,29.20811667,65.73248021,3.306125135,1.188380798,0.632570017,9.604463403,10.87465706,0,No Damage,B001,S4
1/6/2020 21:40,0.096655303,-0.164511638,-0.085635659,24.94960312,63.83860878,13.04055311,1.72605685,1.127688879,45.42450402,45.80188278,2,Moderate,B001,S2
1/6/2020 21:40,0.146049379,0.055702113,-0.034477382,25.41940363,71.49138608,9.690593177,2.671889281,1.341213856,45.28482821,43.64046537,1,Minor,B003,S2
1/6/2020 21:45,0.435012582,-0.160025251,-0.132518324,25.10439612,67.25904541,4.15351072,2.10181458,0.650365534,41.3095569,47.15221645,2,Moderate,B002,S3
1/6/2020 21:45,0.029537666,0.409503656,0.150856379,24.99624433,65.6559393,11.75529656,1.912352544,0.40271584,45.23990603,44.92761945,2,Moderate,B003,S1
1/6/2020 21:45,0.042862204,-0.103579034,0.243667669,30.37606913,53.76759844,5.662805325,2.487994348,0.676753086,24.10900457,28.61389121,0,No Damage,B003,S3
1/6/2020 21:45,-0.063954252,-0.23837698,-0.071412313,27.61341259,53.67131611,8.070976839,1.759994825,1.45182395,71.17483242,68.57679687,2,Moderate,B001,S3
1/6/2020 21:45,0.408616042,-0.187234922,-0.288192441,18.07435185,32.52045063,5.497630158,3.754584832,1.132389025,18.71804923,22.88581965,2,Moderate,B002,S1
1/6/2020 21:45,0.08370939,-0.233349771,0.34536852,31.14617416,41.50964222,7.043581047,3.403246254,1.388629295,62.14765072,59.48885676,1,Minor,B003,S4
1/6/2020 21:45,0.032794188,-0.045826123,0.445093815,26.36705793,64.17876382,8.404950511,4.566821812,0.939318792,22.43095589,29.75185462,0,No Damage,B002,S4
1/6/2020 21:50,0.036526666,-0.138083198,-0.266308807,18.40323147,31.7347045,6.237731296,3.186194493,1.345334263,67.61463892,66.77615979,1,Minor,B001,S1
1/6/2020 21:50,0.033940459,0.181603705,0.419899635,29.12536279,64.75654106,3.625179894,1.289506557,0.629402726,11.35072948,12.76679399,0,No Damage,B001,S4
1/6/2020 21:50,0.203440478,-0.079871896,-0.166987297,25.97173003,63.91273124,5.396371476,1.470065062,0.619158722,29.37940499,31.96859701,0,No Damage,B002,S2
1/6/2020 21:50,0.110206145,-0.170620513,-0.100744332,25.04476243,62.56379792,13.04728893,1.681807505,1.130971772,45.1199339,45.54855249,2,Moderate,B001,S2
1/6/2020 21:50,0.15478817,0.053941877,-0.018664023,24.76735964,69.61291508,9.542350614,2.689537206,1.291875683,44.53796314,42.7447201,1,Minor,B003,S2
1/6/2020 21:55,0.032050091,-0.030965387,0.450892456,26.44400562,65.5830827,8.411539192,4.58541825,0.932316572,22.60878822,29.97448241,0,No Damage,B002,S4
1/6/2020 21:55,0.405831991,-0.188304302,-0.29081435,17.90990241,32.22638525,5.446978477,3.80653308,1.137382025,17.96467005,22.16827907,2,Moderate,B002,S1
1/6/2020 21:55,0.417753415,-0.17414716,-0.138429709,26.50869389,72.95572387,3.349757974,1.977412824,0.591780517,37.00184289,41.32824244,2,Moderate,B002,S3
1/6/2020 21:55,0.088342615,-0.233237509,0.360926549,31.21754009,41.58766987,7.020347469,3.402923714,1.38800165,62.55822818,59.88085835,1,Minor,B003,S4
1/6/2020 21:55,-0.069489292,-0.224162464,-0.075702133,27.70607043,53.13127625,8.205893549,1.720531742,1.419009348,69.9108492,67.66093323,2,Moderate,B001,S3
1/6/2020 21:55,-0.034259517,-0.24816728,0.199436392,30.2960476,63.44734597,5.623799718,1.647648944,0.653355408,40.18167428,42.88792824,0,No Damage,B003,S3
1/6/2020 21:55,0.041478867,0.412937561,0.182553645,25.00753432,66.57339835,12.15274133,1.982234487,0.37852604,43.62878969,43.36554703,2,Moderate,B003,S1
1/6/2020 22:00,0.123756986,-0.176729388,-0.115853005,25.13992175,61.28898707,13.05402474,1.637558159,1.134254665,44.81536378,45.29522221,2,Moderate,B001,S2
1/6/2020 22:00,0.036891662,0.168183228,0.40681736,29.04260892,63.78060191,3.944234652,1.390632317,0.626235436,13.09699555,14.65893092,0,No Damage,B001,S4
1/6/2020 22:00,0.221450105,-0.077000501,-0.170026408,25.94593854,62.99843636,5.391058137,1.462922016,0.623724158,30.5093821,32.89025372,0,No Damage,B002,S2
1/6/2020 22:00,0.039651328,-0.141110177,-0.266838466,18.48817772,31.68223227,6.298005103,3.217070243,1.357904175,68.12134043,67.34528712,1,Minor,B001,S1
1/6/2020 22:00,0.163526961,0.052181642,-0.002850665,24.11531565,67.73444409,9.39410805,2.707185131,1.24253751,43.79109806,41.84897482,1,Minor,B003,S2
1/6/2020 22:05,0.031305995,-0.01610465,0.456691097,26.5209533,66.98740157,8.418127873,4.604014688,0.925314352,22.78662055,30.19711021,0,No Damage,B002,S4
1/6/2020 22:05,0.400494249,-0.188269069,-0.144341094,27.91299166,78.65240232,2.546005228,1.853011067,0.5331955,32.69412888,35.50426842,2,Moderate,B002,S3
1/6/2020 22:05,0.403047941,-0.189373682,-0.29343626,17.74545297,31.93231988,5.396326795,3.858481329,1.142375025,17.21129087,21.45073849,2,Moderate,B002,S1
1/6/2020 22:05,0.053420069,0.416371466,0.214250911,25.01882431,67.49085739,12.5501861,2.052116429,0.35433624,42.01767335,41.8034746,2,Moderate,B003,S1
1/6/2020 22:05,-0.076647027,-0.242154206,0.13253562,30.75313062,64.94126761,6.821229139,1.284906104,0.674755684,48.71901912,50.50924312,1,Minor,B003,S3
1/6/2020 22:05,0.092975841,-0.233125247,0.376484578,31.28890601,41.66569752,6.997113891,3.402601173,1.387374006,62.96880563,60.27285994,1,Minor,B003,S4
1/6/2020 22:05,-0.075024333,-0.209947948,-0.079991953,27.79872827,52.59123639,8.340810259,1.681068659,1.386194746,68.64686598,66.7450696,2,Moderate,B001,S3
1/6/2020 22:10,0.039842864,0.15476275,0.393735085,28.95985504,62.80466276,4.263289411,1.491758076,0.623068145,14.84326162,16.55106785,0,No Damage,B001,S4
1/6/2020 22:10,0.172265752,0.050421406,0.012962693,23.46327166,65.8559731,9.245865487,2.724833056,1.193199336,43.04423299,40.95322955,1,Minor,B003,S2
1/6/2020 22:10,0.239459731,-0.074129105,-0.17306552,25.92014706,62.08414149,5.385744799,1.45577897,0.628289594,31.63935922,33.81191042,0,No Damage,B002,S2
1/6/2020 22:10,0.137307828,-0.182838263,-0.130961677,25.23508106,60.01417621,13.06076056,1.593308814,1.137537558,44.51079367,45.04189193,2,Moderate,B001,S2
1/6/2020 22:10,0.04277599,-0.144137155,-0.267368124,18.57312398,31.62976004,6.358278911,3.247945993,1.370474086,68.62804194,67.91441444,1,Minor,B001,S1
1/6/2020 22:15,0.030561899,-0.001243913,0.462489738,26.59790099,68.39172044,8.424716553,4.622611126,0.918312133,22.96445288,30.41973801,0,No Damage,B002,S4
1/6/2020 22:15,0.383235082,-0.202390978,-0.150252479,29.31728943,84.34908078,1.742252483,1.728609311,0.474610483,28.38641488,29.6802944,1,Minor,B002,S3
1/6/2020 22:15,0.400263891,-0.190443061,-0.29605817,17.58100353,31.6382545,5.345675114,3.910429577,1.147368025,16.45791169,20.73319791,2,Moderate,B002,S1
1/6/2020 22:15,0.097609067,-0.233012984,0.392042606,31.36027194,41.74372517,6.973880312,3.402278633,1.386746362,63.37938308,60.66486153,1,Minor,B003,S4
1/6/2020 22:15,-0.084300326,-0.085539813,0.042965355,31.74731818,58.24936335,9.255093589,1.399765828,0.740953917,49.72103909,51.47783586,1,Minor,B003,S3
1/6/2020 22:15,-0.080559373,-0.195733433,-0.084281773,27.89138611,52.05119653,8.475726969,1.641605577,1.353380144,67.38288276,65.82920596,2,Moderate,B001,S3
1/6/2020 22:15,0.06536127,0.419805371,0.245948177,25.03011429,68.40831644,12.94763087,2.121998372,0.33014644,40.40655701,40.24140218,2,Moderate,B003,S1
